Date,N225,STOXX50E,NDX,GSPC
2014-04-17,0.28517997395170525,0.3126706210903557,0.15532913733853013,0.24682026761940898
2014-04-18,0.28805445039172933,0.31535765545589467,0.15377788499695766,0.24281000915541834
2014-04-21,0.2627210409916847,0.2962256125110399,0.18409376179725478,0.25695958470002067
2014-04-22,0.2598176700371494,0.2932985946479731,0.18050583319829322,0.26637790211658435
2014-04-23,0.2517114222148364,0.2747940300226992,0.19212207884644522,0.28137246891601925
2014-04-24,0.2503552368122334,0.2588621539384741,0.19935920002512816,0.2914234092241643
2014-04-25,0.14708736630642308,0.16907841813565097,0.26315875145168405,0.4206754641062419
2014-04-28,0.16248624099380696,0.18162245588890982,0.2402149051240545,0.4156763979932287
2014-04-29,0.1597841422875588,0.20231267302515457,0.23552389190775938,0.40237929277952733
2014-04-30,0.15617208948928027,0.2090820429891975,0.21189956224983314,0.4228463052716891
2014-05-01,0.19987228444418467,0.20526956012676098,0.1989399259740782,0.39591822945497623
2014-05-02,0.17597255553854893,0.21056437470075,0.2029728188404153,0.41049025092028574
2014-05-05,0.18205185589079728,0.20426163050959695,0.20150545103021278,0.4121810625693931
2014-05-06,0.19983786926909095,0.22430509916470812,0.19500801940740947,0.3808490121587914
2014-05-07,0.24042204184790308,0.24404474650456973,0.17658573035253702,0.3389474812949902
2014-05-08,0.20035934027454388,0.24034263286405302,0.201136711646114,0.35816131521528916
2014-05-09,0.2177738806590416,0.20897954807610253,0.20539168886560652,0.36785488239924946
2014-05-12,0.1967738810920878,0.2037448024179267,0.21141184979104238,0.38806946669894316
2014-05-13,0.20511319362770172,0.20793694874194227,0.20301816188911817,0.3839316957412378
2014-05-14,0.2002985069017391,0.22445329405029846,0.2019023990970394,0.37334579995092293
2014-05-15,0.21523622095495085,0.22269802039017036,0.20448046702961273,0.35758529162526614
2014-05-16,0.26202990131929943,0.19378004543891023,0.20847299353895227,0.33571705970283794
2014-05-19,0.26271504988500816,0.1964606305115867,0.21017514260548664,0.3306491769979184
2014-05-20,0.24229029604105753,0.1994145687121485,0.21299351656484228,0.34530161868195186
2014-05-21,0.22780295050265412,0.20688319161860821,0.2349280264243139,0.33038583145442385
2014-05-22,0.3194157234212664,0.1796473795779464,0.2144981189415615,0.28643877805922563
2014-05-23,0.27126324862424284,0.21178696347588014,0.22232175856196615,0.29462802933791093
2014-05-26,0.2797011088353143,0.2127019408961097,0.21929320387094078,0.28830374639763534
2014-05-27,0.2736388937891945,0.2029944902884818,0.2299450172287354,0.29342159869358836
2014-05-28,0.2735498529199466,0.20592490760191717,0.22552414081190164,0.29500109866623464
2014-05-29,0.2687641250760502,0.20273167599797776,0.22220212314898055,0.30630207577699164
2014-05-30,0.19299077867062156,0.2884416086293499,0.21673604740643307,0.30183156529359556
2014-06-02,0.17732612194504813,0.29632905064848175,0.2146116459774003,0.31173318142906986
2014-06-03,0.190902981407014,0.2613467352260062,0.22808958930873124,0.31966069405824865
2014-06-04,0.14528888310005325,0.20327265085878254,0.20942005929181098,0.44201840674935305
2014-06-05,0.1200972894175686,0.255155664250641,0.1898133362526834,0.4349337100791069
2014-06-06,0.15259477144985148,0.2365445948539592,0.20365096481580458,0.4072096688803848
2014-06-09,0.14892448549877996,0.2226170205596883,0.21024066245238632,0.4182178314891455
2014-06-10,0.1401854805006687,0.23874828869057857,0.20021988261803134,0.42084634819072136
2014-06-11,0.12593952121968333,0.23599868576333097,0.2301140577000449,0.40794773531694084
2014-06-12,0.12106643326291733,0.18615365900357542,0.2537893690145857,0.4389905387189215
2014-06-13,0.17699382780036405,0.24431809742240934,0.24475210441860532,0.3339359703586212
2014-06-16,0.12907919156424597,0.2604982660452266,0.2535405044870315,0.3568820379034959
2014-06-17,0.13371150528642645,0.2584283314919325,0.2558384843161667,0.35202167890547437
2014-06-18,0.13456502775966317,0.26895938281324894,0.25801258060148324,0.3384630088256047
2014-06-19,0.13371864995671986,0.27837158842883447,0.28056575103316705,0.3073440105812787
2014-06-20,0.10662002596469074,0.3170094131869206,0.287828850324808,0.2885417105235807
2014-06-23,0.09933843987016755,0.37448259301641,0.2633370751131523,0.2628418920002701
2014-06-24,0.10280018643158516,0.35572957013870965,0.27355199584848855,0.2679182475812166
2014-06-25,0.11514164884336651,0.3745181497426442,0.27279449267676914,0.2375457087372202
2014-06-26,0.1126793060331775,0.4645414755135873,0.20969624624862765,0.2130829722046076
2014-06-27,0.12246298118755895,0.3086176405222103,0.2897827210350154,0.27913665725521547
2014-06-30,0.1270396143133266,0.317259557517337,0.2857867335844861,0.2699140945848504
2014-07-01,0.13209390167900723,0.31961068085504707,0.2839414587574006,0.264353958708545
2014-07-02,0.13636980819616085,0.29308470767973616,0.27777614422513053,0.29276933989897247
2014-07-03,0.13279291225801476,0.2720833615186782,0.2670031699854091,0.32812055623789804
2014-07-04,0.17033247419366762,0.18423915030516735,0.3046731375421623,0.3407552379590026
2014-07-07,0.1700017654672593,0.1831957317080395,0.3043906197493301,0.342411883075371
2014-07-08,0.17939623949474412,0.1798320791622668,0.2938089136151433,0.34696276772784596
2014-07-09,0.21445792167672093,0.16628145727746568,0.23401982895418386,0.3852407920916295
2014-07-10,0.1820673051013542,0.15018875270494694,0.2396523085765,0.42809163361719893
2014-07-11,0.19777161120638626,0.15195986673717835,0.23191205508723112,0.41835646696920437
2014-07-14,0.23184237431626945,0.14223392999251885,0.21959967824440993,0.40632401744680163
2014-07-15,0.2220262541939686,0.13871903841979916,0.22441896595736885,0.41483574142886337
2014-07-16,0.25375954265863915,0.13613557857964279,0.21298907935055472,0.39711579941116343
2014-07-17,0.26359425746991016,0.12291188342291443,0.21201527345171883,0.4014785856554565
2014-07-18,0.3042668351831693,0.15353973471066448,0.2039264011557461,0.33826702895042016
2014-07-21,0.3498145799409939,0.15414980826325522,0.19090557715824974,0.3051300346375011
2014-07-22,0.35821006556544016,0.15264337077495171,0.18827993286965045,0.3008666307899576
2014-07-23,0.3373383039963693,0.14965638612381857,0.20469139339893516,0.308313916480877
2014-07-24,0.3446746203392882,0.14642271843197635,0.20354224715195215,0.3053604140767833
2014-07-25,0.3354491936635598,0.15440626038729574,0.20741805908110053,0.3027264868680439
2014-07-28,0.32721877644670627,0.13916583149271827,0.21903473856222286,0.31458065349835257
2014-07-29,0.32894350376945486,0.13807670141613504,0.2201464162023976,0.3128333786120124
2014-07-30,0.32776922061223696,0.14422627108940692,0.23094487436214076,0.2970596339362153
2014-07-31,0.3241875569732891,0.1539231063513134,0.2323746088800472,0.2895147277953503
2014-08-01,0.3179275506856184,0.1480459043912724,0.2594063222439705,0.27462022267913877
2014-08-04,0.2780344147888582,0.12560623055318443,0.3060445240308074,0.2903148306271499
2014-08-05,0.2968498118685444,0.135359092101728,0.29365672852088026,0.2741343675088471
2014-08-06,0.23566950354439375,0.16460625964483008,0.31464024598592955,0.28508399082484653
2014-08-07,0.24108708772825563,0.18019832466868085,0.3023179775502638,0.2763966100527996
2014-08-08,0.23621977061131624,0.22586645453312515,0.28240653369152807,0.25550724116403056
2014-08-11,0.2233187656298259,0.2291659722727676,0.30060746316173814,0.24690779893566844
2014-08-12,0.23421452916998667,0.21568738917600808,0.29850330257868934,0.25159477907531597
2014-08-13,0.23703347380054696,0.22185663512830353,0.29199681630487084,0.2491130747662786
2014-08-14,0.23216384680494792,0.21601329871799588,0.29070435901062935,0.26111849546642685
2014-08-15,0.1979533838755963,0.21126008737988536,0.31943523568722365,0.27135129305729466
2014-08-18,0.20012383822371646,0.21146548430813755,0.3244524521081179,0.2639582253600281
2014-08-19,0.19731566080189702,0.20762255088855835,0.32617684577518474,0.26888494253436
2014-08-20,0.20822699880004453,0.19311310956039712,0.3308816446745905,0.2677782469649678
2014-08-21,0.21011648653127646,0.18767536633223383,0.3380537266023497,0.26415442053414
2014-08-22,0.15275460001508567,0.13466753271804222,0.43160678255133195,0.28097108471554005
2014-08-25,0.2238611203656284,0.10070510993125183,0.36715851142960865,0.3082752582735111
2014-08-26,0.24384279221128008,0.09925781234501206,0.33365405047341606,0.32324534497029184
2014-08-27,0.22274423898552878,0.09822371153799066,0.3388645757010526,0.34016747377542794
2014-08-28,0.25235764275563427,0.08445320398962113,0.37555128855742814,0.2876378646973165
2014-08-29,0.2487098674076855,0.07544744828133632,0.4039298484138624,0.27191283589711585
2014-09-01,0.20999474675768612,0.07813376040222546,0.38960016674426684,0.32227132609582154
2014-09-02,0.190617612705845,0.07256560970438818,0.4216185741494281,0.3151982034403387
2014-09-03,0.11063015474198357,0.06537575569270103,0.5542726072690948,0.2697214822962205
2014-09-04,0.18419149008392824,0.11056397588041691,0.2970346120901786,0.4082099219454762
2014-09-05,0.19531403179645077,0.09242217778552653,0.299708258244794,0.4125555321732286
2014-09-08,0.21364064114192585,0.11634522246659088,0.30418063667926226,0.36583349971222107
2014-09-09,0.21847045429946654,0.11583864809856724,0.30256725004753515,0.3631236475544311
2014-09-10,0.24780498199549644,0.13547502509645418,0.2717057385695052,0.3450142543385442
2014-09-11,0.23691124258019183,0.1506798460614732,0.2557001547516736,0.35670875660666124
2014-09-12,0.24721579779123207,0.15873773870525562,0.2554023824868903,0.3386440810166221
2014-09-15,0.2550584153625477,0.1637625795024042,0.25463976477641975,0.32653924035862836
2014-09-16,0.2644380903007176,0.1701306853483,0.22373534221152944,0.341695882139453
2014-09-17,0.3611037453376315,0.17625639387767417,0.18537471323286392,0.27726514755183046
2014-09-18,0.3500633634996729,0.176099839415344,0.19136032813712034,0.28247646894786294
2014-09-19,0.2816297416336641,0.3090601377496221,0.1623659771690077,0.2469441434477063
2014-09-22,0.28632826842513703,0.3015503755873021,0.16335385203729505,0.24876750395026592
2014-09-23,0.2858968375144498,0.3165181572504455,0.16006648010164956,0.23751852513345506
2014-09-24,0.3195987108656128,0.23828237723301396,0.17833677909188925,0.2637821328094839
2014-09-25,0.36474123117464535,0.20218465607333916,0.18011114292386146,0.25296296982815397
2014-09-26,0.40676196280906907,0.20328373149178836,0.16173128476425314,0.22822302093488941
2014-09-29,0.38732811268174433,0.2105776229206091,0.1662567411408475,0.23583752325679902
2014-09-30,0.3819458336563871,0.20608188841415587,0.17923019833380122,0.23274207959565565
2014-10-01,0.35301671071529284,0.1897255718756392,0.19933136929942435,0.2579263481096437
2014-10-02,0.37082877151757826,0.19901856201747634,0.1879792631285145,0.24217340333643092
2014-10-03,0.30690741675346456,0.18933753554914376,0.22127101164026386,0.28248403605712785
2014-10-06,0.329985010240496,0.1819204134198509,0.2160045839163586,0.2720899924232943
2014-10-07,0.3309300108817088,0.1777793923469944,0.21845248332545278,0.2728381134458439
2014-10-08,0.33998838727429337,0.1822072677282403,0.2162188775223275,0.2615854674751389
2014-10-09,0.365950433562825,0.21328194824314228,0.1938354074065594,0.22693221078747336
2014-10-10,0.3392604810783084,0.22517620019810272,0.21329155971595426,0.22227175900763468
2014-10-13,0.3673413220768237,0.23188462435732438,0.18934314872936955,0.2114309048364824
2014-10-14,0.37588553185746043,0.20441924566437333,0.2021278212580274,0.21756740122013868
2014-10-15,0.3735426279512034,0.20716751436720954,0.20268973397770085,0.21660012370388612
2014-10-16,0.3881847221913259,0.17111761381794188,0.20971242915858646,0.23098523483214575
2014-10-17,0.47282856209567675,0.1680223398673004,0.17480539300587636,0.18434370503114653
2014-10-20,0.3953111410595351,0.16383246479628183,0.21463751352325205,0.2262188806209311
2014-10-21,0.3645584787265041,0.18110570325788325,0.21816342091453886,0.23617239710107385
2014-10-22,0.3260417927505519,0.17754096796512203,0.23736350507872447,0.2590537342056015
2014-10-23,0.305909420752588,0.17346625555627607,0.25020687443736445,0.27041744925377154
2014-10-24,0.30003397174618995,0.16002652325599984,0.25040956024526406,0.28952994475254606
2014-10-27,0.27820107718157394,0.15274488626381705,0.27825632710629217,0.29079770944831673
2014-10-28,0.24321328159615302,0.12518823939972631,0.3007670047104176,0.3308314742937031
2014-10-29,0.2276007834274881,0.11739061076115716,0.325148285266881,0.32986032054447373
2014-10-30,0.2231965675552511,0.14717392015324404,0.31406295274016754,0.31556655955133733
2014-10-31,0.20462690774852352,0.1424561995420684,0.3157481199847573,0.3371687727246508
2014-11-03,0.15403580712007245,0.17416396452551935,0.3193837686425844,0.3524164597118238
2014-11-04,0.14549598521168147,0.16173850274081525,0.34232962660563254,0.3504358854418709
2014-11-05,0.12801423385387473,0.16584253205360883,0.35242719722333377,0.35371603686918285
2014-11-06,0.11143652958574256,0.14038564286446,0.3340053817881981,0.41417244576159934
2014-11-07,0.10434882086414496,0.15704702873259652,0.3359474868421529,0.4026566635611057
2014-11-10,0.10373260219566435,0.14576817548125223,0.3340260070047376,0.41647321531834575
2014-11-11,0.10277387371250407,0.15784243036916443,0.32934681108866914,0.4100368848296624
2014-11-12,0.08555631120632748,0.13981433026327914,0.36437415989912564,0.4102551986312678
2014-11-13,0.08604170356815848,0.13143854427753068,0.34281773133295396,0.43970202082135695
2014-11-14,0.06431360101727233,0.09967588506805909,0.28836791566307796,0.5476425982515907
2014-11-17,0.09427471571928256,0.09729281026691598,0.28454814499716274,0.5238843290166387
2014-11-18,0.076508412184087,0.08646280995303994,0.2875470441289211,0.5494817337339519
2014-11-19,0.08914636088071291,0.09930348147409061,0.28372215053815086,0.5278280071070456
2014-11-20,0.08672452525691779,0.09396863626650812,0.31527925605971585,0.5040275824168583
2014-11-21,0.10107845155382546,0.10747399329021345,0.3046349243185693,0.48681263083739174
2014-11-24,0.1290082947879107,0.11952885746559698,0.30887822251493324,0.44258462523155906
2014-11-25,0.12933751598992524,0.12203750868873571,0.3015351299721827,0.44708984534915647
2014-11-26,0.14491674413769498,0.12301364648986095,0.3009987814522724,0.43107082792017176
2014-11-27,0.1394573803067776,0.13991585252454916,0.2918535660852405,0.42877320108343275
2014-11-28,0.15243866610552972,0.14038583140695568,0.28469645391669274,0.4224790485708218
2014-12-01,0.1472617037295926,0.14710317894016184,0.2886448115157719,0.4169903058144736
2014-12-02,0.2337592555547179,0.15265917021271347,0.23026819731964288,0.3833133769129257
2014-12-03,0.22254432838274563,0.1556061213994764,0.24500165702044635,0.37684789319733175
2014-12-04,0.22633507534361919,0.15579867936396904,0.25068647145518275,0.36717977383722916
2014-12-05,0.2291319359450367,0.11083851116245447,0.2608641267716785,0.3991654261208302
2014-12-08,0.19238608308429606,0.11884024255469722,0.26576322507925304,0.4230104492817538
2014-12-09,0.19944699452023587,0.12943501812445807,0.2887987262391823,0.3823192611161239
2014-12-10,0.2780144265013942,0.14932766825016777,0.2311078942064467,0.3415500110419913
2014-12-11,0.2818757480598252,0.18228493044059296,0.23941689205955466,0.2964224294400272
2014-12-12,0.28100453874982245,0.18161761054747905,0.2404862541009462,0.29689159660175224
2014-12-15,0.296748734939696,0.16284052335644034,0.2538030230810711,0.28660771862279244
2014-12-16,0.32963546980703895,0.1563943315885886,0.24218277566676183,0.2717874229376106
2014-12-17,0.35519909842082714,0.13240016458215995,0.2320098125113317,0.28039092448568126
2014-12-18,0.37639344222897825,0.14488319466323699,0.22560521789085713,0.25311814521692755
2014-12-19,0.3853770449965788,0.15096108762730065,0.22119615858496783,0.24246570879115273
2014-12-22,0.38959449379461164,0.1558768303763209,0.2159415663876446,0.23858710944142292
2014-12-23,0.3887687547893334,0.1542794365846023,0.21700399225909545,0.23994781636696882
2014-12-24,0.37497700373098397,0.1496916099978102,0.2295548999908864,0.2457764862803194
2014-12-25,0.41065194760710577,0.13096221870633953,0.22077092412047108,0.23761490956608355
2014-12-26,0.4261410246904324,0.12808808717834544,0.21484828242900317,0.23092260570221904
2014-12-29,0.4223910863193757,0.139933050327005,0.20222211761947917,0.23545374573414007
2014-12-30,0.3064893266005044,0.1842557640720648,0.23590742052241462,0.27334748880501614
2014-12-31,0.25872652248849126,0.19212205303127528,0.2658691923310292,0.2832822321492044
2015-01-02,0.2731600182614946,0.2040940041615003,0.24265522853026725,0.28009074904673764
2015-01-05,0.24089398849881738,0.20967278579903478,0.23356751421004793,0.31586571149209997
2015-01-06,0.2826370515693077,0.14414777386769215,0.2683173951824614,0.30489777938053875
2015-01-07,0.2795918951753212,0.15329176305186767,0.2608109260743664,0.3063054156984448
2015-01-08,0.2685283618103334,0.18160512525352399,0.2506524980387159,0.2992140148974267
2015-01-09,0.29362346146468665,0.1657788038777837,0.24833529338799631,0.29226244126953327
2015-01-12,0.2919127797965633,0.15731508132708755,0.25603782134721803,0.294734317529131
2015-01-13,0.2982632611694816,0.15096158740228416,0.2579797194627895,0.2927954319654448
2015-01-14,0.3050171294246123,0.13178469131907694,0.2631107960168678,0.30008738323944295
2015-01-15,0.34478973222102527,0.13435247906261105,0.2472712508407695,0.2735865378755941
2015-01-16,0.30404862301239977,0.14257279982628887,0.25740926022708316,0.2959693169342282
2015-01-19,0.3376750434474119,0.15145486130547997,0.24385469248033523,0.2670154027667727
2015-01-20,0.3176604115434775,0.1829742534700909,0.23534756192285264,0.2640177730635789
2015-01-21,0.2966240525162382,0.188151426892964,0.24490492603928177,0.27031959455151594
2015-01-22,0.2969122289955829,0.19496856306738958,0.2429018703341463,0.2652173376028813
2015-01-23,0.3000791169320321,0.20123890211028295,0.23548329438199428,0.26319868657569073
2015-01-26,0.27314979242134835,0.29285177781695065,0.202857348465405,0.23114108129629607
2015-01-27,0.2594973329210294,0.28378742275600727,0.21801054099985603,0.23870470332310728
2015-01-28,0.2606142886508648,0.2464963464764934,0.2256062822242535,0.26728308264838824
2015-01-29,0.33892723719591034,0.22808712813047974,0.20385350270134475,0.2291321319722651
2015-01-30,0.33906141035379256,0.21697743762646224,0.21194967656677335,0.23201147545297188
2015-02-02,0.31515154247218763,0.21240866254511795,0.2200643196202742,0.2523754753624202
2015-02-03,0.322825938565837,0.2140707841360405,0.21929966855738584,0.2438036087407367
2015-02-04,0.29191728655440624,0.22594724044168873,0.23069427354622069,0.2514411994576844
2015-02-05,0.287045999009187,0.22184697721676555,0.23483795375400096,0.2562690700200465
2015-02-06,0.2676233961539722,0.23107811730531563,0.24451390554930474,0.2567845809914074
2015-02-09,0.26628234492774444,0.2404339199959965,0.23853351646353088,0.2547502186127281
2015-02-10,0.27133790359069715,0.25996524641357915,0.2255721140949832,0.24312473590074044
2015-02-11,0.28199309291217595,0.26511686454580535,0.21767520234638998,0.2352148401956286
2015-02-12,0.2553506752788643,0.22238340105645074,0.2464658160187388,0.2758001076459463
2015-02-13,0.2463850183997086,0.2048175432814533,0.26302377995476295,0.2857736583640753
2015-02-16,0.2068362697081633,0.2255655913039971,0.27298038376346756,0.2946177552243721
2015-02-17,0.21199708649282994,0.21838272439527126,0.26304914407329,0.3065710450386088
2015-02-18,0.3056852174355633,0.1795507424324508,0.2168870309000361,0.2978770092319499
2015-02-19,0.3029787101765102,0.18275021154550158,0.21542360268324168,0.29884747559474656
2015-02-20,0.3299706666437773,0.1674023106385939,0.20329666285986686,0.2993303598577619
2015-02-23,0.3193257367128652,0.15021099859872014,0.2455841095863195,0.28487915510209516
2015-02-24,0.36189950196917386,0.13329557124860922,0.22662608565532563,0.27817884112689123
2015-02-25,0.2804423048871696,0.13478824898718406,0.29347898666225564,0.29129045946339077
2015-02-26,0.2732302052785725,0.1499778661158689,0.2823672684818414,0.2944246601237172
2015-02-27,0.20521990807502957,0.18743754870393453,0.3039767880392828,0.303365755181753
2015-03-02,0.20676107838560978,0.19962153932014115,0.2925162712815523,0.30110111101269693
2015-03-03,0.19860272681236626,0.20384409116021834,0.2855723300337079,0.31198085199370734
2015-03-04,0.20581605522536894,0.16995369716151584,0.2976825584354253,0.32654768917768995
2015-03-05,0.21836144200721927,0.1695669514117161,0.2922141578962625,0.31985744868480226
2015-03-06,0.21121759466768533,0.17439588299600714,0.2981133236944517,0.31627319864185593
2015-03-09,0.22340632755668216,0.20225319002817882,0.2617837682279645,0.3125567141871744
2015-03-10,0.21729878696332458,0.2146710091829219,0.26443155499690396,0.3035986488568495
2015-03-11,0.21303008776997437,0.21802871569219623,0.2533984339860323,0.3155427625517971
2015-03-12,0.21336029983259466,0.1868536972743088,0.26181268196899354,0.3379733209241029
2015-03-13,0.22783561956715725,0.21272495287496757,0.26186021373867296,0.2975792138192021
2015-03-16,0.2269061569440248,0.21618478115723277,0.26249511271354115,0.2944139491852013
2015-03-17,0.2428572923764725,0.21021698401970415,0.2639163895722889,0.28300933403153455
2015-03-18,0.2558661421620658,0.2127730971765925,0.25143653532354365,0.27992422533779804
2015-03-19,0.28119471037763016,0.2360540070778648,0.2377348105411159,0.24501647200338908
2015-03-20,0.2770298273146582,0.24145382328786918,0.23831857095165315,0.2431977784458196
2015-03-23,0.27548679561378664,0.20284996348060916,0.2582515529495732,0.2634116879560309
2015-03-24,0.287680384813803,0.19531337726506143,0.25672790828554226,0.2602783296355932
2015-03-25,0.3741140886456647,0.15860626528337443,0.2438068653698558,0.22347278070110516
2015-03-26,0.4415571469937882,0.18989328727969274,0.1713625556583705,0.19718701006814868
2015-03-27,0.4170997317576779,0.19410192089118777,0.17765635018399328,0.21114199716714108
2015-03-30,0.4107556939720423,0.19388364042957373,0.1795005476147051,0.21586011798367882
2015-03-31,0.3885750135862212,0.1972327759372137,0.187499570054204,0.22669264042236106
2015-04-01,0.2898471549154113,0.2412498591552155,0.21200267083497834,0.25690031509439487
2015-04-02,0.27299646518194426,0.21295184010810322,0.21411491025571674,0.2999367844542358
2015-04-03,0.25429039016697036,0.22075073408711463,0.223691841972197,0.30126703377371794
2015-04-06,0.2402484310942944,0.2409996786771217,0.21664652839807272,0.30210536183051107
2015-04-07,0.25811302472014946,0.27501482656243953,0.19783630410371883,0.26903584461369223
2015-04-08,0.24002647481848022,0.3082821600494895,0.18921294878135736,0.2624784163506729
2015-04-09,0.1825897484306015,0.25598364213825986,0.24004552753162312,0.3213810818995154
2015-04-10,0.1913221040903903,0.25477477788001274,0.23931646701456985,0.31458665101502714
2015-04-13,0.1929155999383952,0.25922704101129057,0.23712786431660599,0.31072949473370837
2015-04-14,0.19017325253218026,0.29285816935503334,0.2251394539834645,0.29182912412932205
2015-04-15,0.2702287121175708,0.2360223889111787,0.21675608726345394,0.27699281170779644
2015-04-16,0.297237499686417,0.23671920582062936,0.20748235299899337,0.25856094149396025
2015-04-17,0.3518245046205376,0.17883561485959262,0.20895522241524916,0.26038465810462047
2015-04-20,0.33598586544421266,0.15856217243471746,0.22233918165410482,0.283112780466965
2015-04-21,0.2927151867409323,0.12712403262597116,0.22692130935072025,0.35323947128237637
2015-04-22,0.2786037794079354,0.14242560827120618,0.24221348399188922,0.3367571283289693
2015-04-23,0.265771317851964,0.14378071423043537,0.25720872028075414,0.33323924763684637
2015-04-24,0.2665221483122999,0.1477011696556488,0.2516792395748477,0.3340974424572036
2015-04-27,0.24986349875447522,0.15341746264263031,0.25224471375206725,0.34447432485082724
2015-04-28,0.2655003483521176,0.14346423347915713,0.2614239877372828,0.3296114304314425
2015-04-29,0.2707931071335336,0.1364496922424,0.26375020433368734,0.32900699629037905
2015-04-30,0.27578905979103296,0.11532218099592452,0.2703391467094502,0.33854961250359233
2015-05-01,0.24677386781241928,0.13151248081748093,0.26514967878401846,0.35656397258608136
2015-05-04,0.25983517552674534,0.14294015177256267,0.25437179903743484,0.3428528736632571
2015-05-05,0.25818702738313765,0.13704540645770288,0.2718511181656013,0.3329164479935582
2015-05-06,0.3262199306012627,0.1301383678134455,0.24113389577141042,0.30250780581388137
2015-05-07,0.37225446308278304,0.12398242691217644,0.22452204278817395,0.27924106721686653
2015-05-08,0.36933925686681157,0.11806072448432474,0.2306696207346701,0.28193039791419355
2015-05-11,0.37106665240014913,0.1107059702505401,0.23787829012907277,0.28034908722023794
2015-05-12,0.3682612519745396,0.1143131118174291,0.2330867631045255,0.28433887310350586
2015-05-13,0.3618693513023276,0.12041088740986,0.22964676126118677,0.2880730000266256
2015-05-14,0.28920318522759614,0.1599609433452812,0.24368929370005715,0.30714657772706555
2015-05-15,0.3750196894988888,0.1249929880811936,0.22256779880211636,0.2774195236178012
2015-05-18,0.35854119127683676,0.11259048034704974,0.24166643311968722,0.2872018952564263
2015-05-19,0.34680379666026845,0.11989682220234817,0.23913240425287877,0.2941669768845047
2015-05-20,0.2970728681157453,0.11724607401081949,0.25744570055665883,0.3282353573167764
2015-05-21,0.24675956739151164,0.09661170588160357,0.28441871939262825,0.3722100073342566
2015-05-22,0.2540403745712416,0.0967277439571262,0.2671376187700216,0.3820942627016105
2015-05-25,0.24631841153166978,0.10331716634439633,0.26061788168330824,0.3897465404406257
2015-05-26,0.22597723784486137,0.09306432067411578,0.25188405540281245,0.4290743860782104
2015-05-27,0.2887346466530922,0.11306160707564676,0.2396874353240475,0.35851631094721353
2015-05-28,0.3841275721225736,0.11611333487161127,0.1920534658278415,0.30770562717797373
2015-05-29,0.3904705310009637,0.12296984778664384,0.18508479428089195,0.30147482693150046
2015-06-01,0.41555565636234043,0.10595898684044477,0.1923218780360318,0.28616347876118314
2015-06-02,0.42953858341862955,0.10103306164537132,0.18663057183626475,0.28279778309973436
2015-06-03,0.39346553446654164,0.12046488127618933,0.19635323860299167,0.28971634565427756
2015-06-04,0.3954368617595537,0.12127287654637522,0.19336099309895943,0.28992926859511153
2015-06-05,0.36265908218781606,0.1283838149552284,0.21319025655403906,0.29576684630291655
2015-06-08,0.3626316529549969,0.1283459704387777,0.21338279444436817,0.29563958216185726
2015-06-09,0.3561071371212281,0.1365808424039668,0.20531786711790903,0.30199415335689606
2015-06-10,0.2812908973298382,0.14359834546321726,0.22834312261911652,0.346767634587828
2015-06-11,0.3003742304850986,0.11074345227343144,0.2553920434758532,0.3334902737656168
2015-06-12,0.2631581875037174,0.1121399803815399,0.2702687870812471,0.3544330450334956
2015-06-15,0.25948835448116736,0.11969741122634085,0.2628236782669034,0.35799055602558827
2015-06-16,0.24552441814746456,0.12583571489658013,0.26601404117940863,0.36262582577654656
2015-06-17,0.26050759215367525,0.13300361381578038,0.26311188149545583,0.34337691253508856
2015-06-18,0.25725375328642874,0.1296717926392209,0.2674745317577731,0.3455999223165772
2015-06-19,0.2467894963214711,0.13267383656423065,0.2572197384763073,0.36331692863799075
2015-06-22,0.25948432340871225,0.13795187897080932,0.2519442434330308,0.35061955418744756
2015-06-23,0.20154927479083842,0.127782551382123,0.29215807075490313,0.37851010307213556
2015-06-24,0.19974768187526287,0.12920903417564072,0.29213576579991574,0.3789075181491807
2015-06-25,0.18816326506924827,0.14628471058373552,0.30791131471912697,0.3576407096278892
2015-06-26,0.20536829608682838,0.15566834999445478,0.3008648516586477,0.3380985022600691
2015-06-29,0.20205441167164606,0.17877755103436466,0.27969968267837675,0.33946835461561264
2015-06-30,0.23478524731295047,0.20850862271974394,0.2645348608774735,0.29217126908983215
2015-07-01,0.22215414730961716,0.18867283395857912,0.27714564329735214,0.3120273754344515
2015-07-02,0.2217905237950995,0.20280213212690404,0.2725717070513052,0.3028356370266912
2015-07-03,0.2091754507268051,0.13045536800897659,0.337652125653946,0.32271705561027236
2015-07-06,0.2141252272761909,0.12638595078163864,0.3429625092577171,0.3165263126844534
2015-07-07,0.2699707126304281,0.15207227745342186,0.2992316711391523,0.2787253387769979
2015-07-08,0.4330301471614862,0.09776526167435447,0.2569248035054989,0.21227978765866054
2015-07-09,0.1942114323206562,0.14519534412744767,0.35510069968159536,0.30549252387030074
2015-07-10,0.16140275055948852,0.14285925021591053,0.35806220349555434,0.33767579572904655
2015-07-13,0.16676477341124366,0.15154951164505337,0.34276608255708224,0.33891963238662076
2015-07-14,0.16004235379964624,0.1487971264994308,0.3224673095360081,0.3686932101649149
2015-07-15,0.1645963932295665,0.15282771588939492,0.3135647247497888,0.3690111661312497
2015-07-16,0.16433695654665,0.1542529295302667,0.31311090715541817,0.36829920676766514
2015-07-17,0.164536272370148,0.1625373292883877,0.3007359546519302,0.37219044368953413
